=== IMM_GEN UNIT TEST REPORT ===
PASS | Input: 0x6e2 ImmSrc: 1 -> ext=0x6e2 lui=0x8800
PASS | Input: 0x831 ImmSrc: 1 -> ext=0xf831 lui=0xc400
PASS | Input: 0xc3c ImmSrc: 1 -> ext=0xfc3c lui=0xf000
PASS | Input: 0x438 ImmSrc: 1 -> ext=0x438 lui=0xe000
PASS | Input: 0x9af ImmSrc: 0 -> ext=0xffef lui=0xbc00
PASS | Input: 0x515 ImmSrc: 1 -> ext=0x515 lui=0x5400
PASS | Input: 0x900 ImmSrc: 1 -> ext=0xf900 lui=0x0
PASS | Input: 0x42d ImmSrc: 1 -> ext=0x42d lui=0xb400
PASS | Input: 0x79a ImmSrc: 0 -> ext=0x1a lui=0x6800
PASS | Input: 0x3ed ImmSrc: 1 -> ext=0x3ed lui=0xb400
PASS | Input: 0xead ImmSrc: 0 -> ext=0xffed lui=0xb400
PASS | Input: 0x9b1 ImmSrc: 0 -> ext=0xfff1 lui=0xc400
PASS | Input: 0xfe7 ImmSrc: 0 -> ext=0xffe7 lui=0x9c00
PASS | Input: 0x5de ImmSrc: 0 -> ext=0x1e lui=0x7800
PASS | Input: 0x66 ImmSrc: 1 -> ext=0x66 lui=0x9800
PASS | Input: 0x18d ImmSrc: 0 -> ext=0xd lui=0x3400
PASS | Input: 0xf6 ImmSrc: 1 -> ext=0xf6 lui=0xd800
PASS | Input: 0x8a5 ImmSrc: 0 -> ext=0xffe5 lui=0x9400
PASS | Input: 0xc3a ImmSrc: 0 -> ext=0xfffa lui=0xe800
PASS | Input: 0xaad ImmSrc: 1 -> ext=0xfaad lui=0xb400
PASS | Input: 0xec5 ImmSrc: 0 -> ext=0x5 lui=0x1400
PASS | Input: 0x44 ImmSrc: 0 -> ext=0x4 lui=0x1000
PASS | Input: 0x2d9 ImmSrc: 0 -> ext=0x19 lui=0x6400
PASS | Input: 0x680 ImmSrc: 0 -> ext=0x0 lui=0x0
PASS | Input: 0x6c5 ImmSrc: 0 -> ext=0x5 lui=0x1400
PASS | Input: 0xb1c ImmSrc: 0 -> ext=0x1c lui=0x7000
PASS | Input: 0x696 ImmSrc: 0 -> ext=0x16 lui=0x5800
PASS | Input: 0x7c2 ImmSrc: 0 -> ext=0x2 lui=0x800
PASS | Input: 0xb18 ImmSrc: 1 -> ext=0xfb18 lui=0x6000
PASS | Input: 0x858 ImmSrc: 1 -> ext=0xf858 lui=0x6000
PASS | Input: 0x3d8 ImmSrc: 0 -> ext=0x18 lui=0x6000
PASS | Input: 0xb96 ImmSrc: 1 -> ext=0xfb96 lui=0x5800
PASS | Input: 0xb2b ImmSrc: 0 -> ext=0xffeb lui=0xac00
PASS | Input: 0x8c8 ImmSrc: 0 -> ext=0x8 lui=0x2000
PASS | Input: 0xae1 ImmSrc: 1 -> ext=0xfae1 lui=0x8400
PASS | Input: 0x111 ImmSrc: 0 -> ext=0x11 lui=0x4400
PASS | Input: 0x5b2 ImmSrc: 0 -> ext=0xfff2 lui=0xc800
PASS | Input: 0xc0c ImmSrc: 0 -> ext=0xc lui=0x3000
PASS | Input: 0xefe ImmSrc: 1 -> ext=0xfefe lui=0xf800
PASS | Input: 0x918 ImmSrc: 1 -> ext=0xf918 lui=0x6000
PASS | Input: 0x801 ImmSrc: 0 -> ext=0x1 lui=0x400
PASS | Input: 0x230 ImmSrc: 0 -> ext=0xfff0 lui=0xc000
PASS | Input: 0xd0a ImmSrc: 0 -> ext=0xa lui=0x2800
PASS | Input: 0x6a6 ImmSrc: 1 -> ext=0x6a6 lui=0x9800
PASS | Input: 0x8cb ImmSrc: 0 -> ext=0xb lui=0x2c00
PASS | Input: 0xd96 ImmSrc: 1 -> ext=0xfd96 lui=0x5800
PASS | Input: 0x764 ImmSrc: 0 -> ext=0xffe4 lui=0x9000
PASS | Input: 0x56b ImmSrc: 1 -> ext=0x56b lui=0xac00
PASS | Input: 0x238 ImmSrc: 0 -> ext=0xfff8 lui=0xe000
PASS | Input: 0x94e ImmSrc: 0 -> ext=0xe lui=0x3800
PASS | Input: 0xb2d ImmSrc: 0 -> ext=0xffed lui=0xb400
PASS | Input: 0x6d4 ImmSrc: 1 -> ext=0x6d4 lui=0x5000
PASS | Input: 0x963 ImmSrc: 0 -> ext=0xffe3 lui=0x8c00
PASS | Input: 0x9c9 ImmSrc: 0 -> ext=0x9 lui=0x2400
PASS | Input: 0xb00 ImmSrc: 0 -> ext=0x0 lui=0x0
PASS | Input: 0xd6a ImmSrc: 0 -> ext=0xffea lui=0xa800
PASS | Input: 0xb34 ImmSrc: 0 -> ext=0xfff4 lui=0xd000
PASS | Input: 0xbeb ImmSrc: 1 -> ext=0xfbeb lui=0xac00
PASS | Input: 0x4f3 ImmSrc: 0 -> ext=0xfff3 lui=0xcc00
PASS | Input: 0x499 ImmSrc: 1 -> ext=0x499 lui=0x6400
PASS | Input: 0x69c ImmSrc: 0 -> ext=0x1c lui=0x7000
PASS | Input: 0x7d ImmSrc: 0 -> ext=0xfffd lui=0xf400
PASS | Input: 0xa07 ImmSrc: 0 -> ext=0x7 lui=0x1c00
PASS | Input: 0xecd ImmSrc: 0 -> ext=0xd lui=0x3400
PASS | Input: 0xc2f ImmSrc: 1 -> ext=0xfc2f lui=0xbc00
PASS | Input: 0xa03 ImmSrc: 0 -> ext=0x3 lui=0xc00
PASS | Input: 0xaf2 ImmSrc: 0 -> ext=0xfff2 lui=0xc800
PASS | Input: 0xdfc ImmSrc: 0 -> ext=0xfffc lui=0xf000
PASS | Input: 0xf1f ImmSrc: 0 -> ext=0x1f lui=0x7c00
PASS | Input: 0x4eb ImmSrc: 0 -> ext=0xffeb lui=0xac00
PASS | Input: 0x44a ImmSrc: 0 -> ext=0xa lui=0x2800
PASS | Input: 0xe83 ImmSrc: 1 -> ext=0xfe83 lui=0xc00
PASS | Input: 0xb99 ImmSrc: 1 -> ext=0xfb99 lui=0x6400
PASS | Input: 0x424 ImmSrc: 1 -> ext=0x424 lui=0x9000
PASS | Input: 0xc0f ImmSrc: 1 -> ext=0xfc0f lui=0x3c00
PASS | Input: 0x26e ImmSrc: 0 -> ext=0xffee lui=0xb800
PASS | Input: 0x27c ImmSrc: 1 -> ext=0x27c lui=0xf000
PASS | Input: 0x40d ImmSrc: 0 -> ext=0xd lui=0x3400
PASS | Input: 0xc98 ImmSrc: 1 -> ext=0xfc98 lui=0x6000
PASS | Input: 0x916 ImmSrc: 0 -> ext=0x16 lui=0x5800
PASS | Input: 0x677 ImmSrc: 0 -> ext=0xfff7 lui=0xdc00
PASS | Input: 0xbcc ImmSrc: 1 -> ext=0xfbcc lui=0x3000
PASS | Input: 0x8dc ImmSrc: 1 -> ext=0xf8dc lui=0x7000
PASS | Input: 0x329 ImmSrc: 1 -> ext=0x329 lui=0xa400
PASS | Input: 0x486 ImmSrc: 1 -> ext=0x486 lui=0x1800
PASS | Input: 0x2fe ImmSrc: 1 -> ext=0x2fe lui=0xf800
PASS | Input: 0x1d ImmSrc: 1 -> ext=0x1d lui=0x7400
PASS | Input: 0x108 ImmSrc: 1 -> ext=0x108 lui=0x2000
PASS | Input: 0xdc5 ImmSrc: 0 -> ext=0x5 lui=0x1400
PASS | Input: 0xdcc ImmSrc: 0 -> ext=0xc lui=0x3000
PASS | Input: 0x2f7 ImmSrc: 1 -> ext=0x2f7 lui=0xdc00
PASS | Input: 0x190 ImmSrc: 0 -> ext=0x10 lui=0x4000
PASS | Input: 0xb6 ImmSrc: 0 -> ext=0xfff6 lui=0xd800
PASS | Input: 0xb5b ImmSrc: 0 -> ext=0x1b lui=0x6c00
PASS | Input: 0x1c4 ImmSrc: 1 -> ext=0x1c4 lui=0x1000
PASS | Input: 0x537 ImmSrc: 0 -> ext=0xfff7 lui=0xdc00
PASS | Input: 0xfd3 ImmSrc: 0 -> ext=0x13 lui=0x4c00
PASS | Input: 0xaa5 ImmSrc: 1 -> ext=0xfaa5 lui=0x9400
PASS | Input: 0x86d ImmSrc: 0 -> ext=0xffed lui=0xb400
PASS | Input: 0xb92 ImmSrc: 0 -> ext=0x12 lui=0x4800
PASS | Input: 0x98d ImmSrc: 0 -> ext=0xd lui=0x3400
PASS | Input: 0xfa3 ImmSrc: 1 -> ext=0xffa3 lui=0x8c00
PASS | Input: 0xd93 ImmSrc: 0 -> ext=0x13 lui=0x4c00
PASS | Input: 0x337 ImmSrc: 1 -> ext=0x337 lui=0xdc00
PASS | Input: 0xfa6 ImmSrc: 1 -> ext=0xffa6 lui=0x9800
PASS | Input: 0x4ea ImmSrc: 0 -> ext=0xffea lui=0xa800
PASS | Input: 0xb19 ImmSrc: 0 -> ext=0x19 lui=0x6400
PASS | Input: 0xe03 ImmSrc: 0 -> ext=0x3 lui=0xc00
PASS | Input: 0xfee ImmSrc: 1 -> ext=0xffee lui=0xb800
PASS | Input: 0xf96 ImmSrc: 1 -> ext=0xff96 lui=0x5800
PASS | Input: 0x410 ImmSrc: 0 -> ext=0x10 lui=0x4000
PASS | Input: 0xfb9 ImmSrc: 1 -> ext=0xffb9 lui=0xe400
PASS | Input: 0x85a ImmSrc: 1 -> ext=0xf85a lui=0x6800
PASS | Input: 0xba1 ImmSrc: 1 -> ext=0xfba1 lui=0x8400
PASS | Input: 0x803 ImmSrc: 0 -> ext=0x3 lui=0xc00
PASS | Input: 0x105 ImmSrc: 0 -> ext=0x5 lui=0x1400
PASS | Input: 0xe84 ImmSrc: 0 -> ext=0x4 lui=0x1000
PASS | Input: 0xa95 ImmSrc: 1 -> ext=0xfa95 lui=0x5400
PASS | Input: 0x99e ImmSrc: 0 -> ext=0x1e lui=0x7800
PASS | Input: 0x4e5 ImmSrc: 0 -> ext=0xffe5 lui=0x9400
PASS | Input: 0xe80 ImmSrc: 0 -> ext=0x0 lui=0x0
PASS | Input: 0xca0 ImmSrc: 0 -> ext=0xffe0 lui=0x8000
PASS | Input: 0x2be ImmSrc: 0 -> ext=0xfffe lui=0xf800
PASS | Input: 0xc62 ImmSrc: 1 -> ext=0xfc62 lui=0x8800
PASS | Input: 0xb1e ImmSrc: 0 -> ext=0x1e lui=0x7800
PASS | Input: 0x204 ImmSrc: 1 -> ext=0x204 lui=0x1000
PASS | Input: 0x7db ImmSrc: 0 -> ext=0x1b lui=0x6c00
PASS | Input: 0x8bd ImmSrc: 1 -> ext=0xf8bd lui=0xf400
PASS | Input: 0x37e ImmSrc: 0 -> ext=0xfffe lui=0xf800
PASS | Input: 0xaee ImmSrc: 0 -> ext=0xffee lui=0xb800
PASS | Input: 0x8cf ImmSrc: 0 -> ext=0xf lui=0x3c00
PASS | Input: 0x7ec ImmSrc: 1 -> ext=0x7ec lui=0xb000
PASS | Input: 0x411 ImmSrc: 0 -> ext=0x11 lui=0x4400
PASS | Input: 0x7a6 ImmSrc: 0 -> ext=0xffe6 lui=0x9800
PASS | Input: 0x306 ImmSrc: 1 -> ext=0x306 lui=0x1800
PASS | Input: 0x97e ImmSrc: 0 -> ext=0xfffe lui=0xf800
PASS | Input: 0xf0 ImmSrc: 1 -> ext=0xf0 lui=0xc000
PASS | Input: 0x524 ImmSrc: 0 -> ext=0xffe4 lui=0x9000
PASS | Input: 0x906 ImmSrc: 1 -> ext=0xf906 lui=0x1800
PASS | Input: 0xddf ImmSrc: 1 -> ext=0xfddf lui=0x7c00
PASS | Input: 0x998 ImmSrc: 0 -> ext=0x18 lui=0x6000
PASS | Input: 0x602 ImmSrc: 1 -> ext=0x602 lui=0x800
PASS | Input: 0xb5a ImmSrc: 1 -> ext=0xfb5a lui=0x6800
PASS | Input: 0x3fc ImmSrc: 0 -> ext=0xfffc lui=0xf000
PASS | Input: 0xa06 ImmSrc: 1 -> ext=0xfa06 lui=0x1800
PASS | Input: 0xdcf ImmSrc: 0 -> ext=0xf lui=0x3c00
PASS | Input: 0x6df ImmSrc: 0 -> ext=0x1f lui=0x7c00
PASS | Input: 0xd43 ImmSrc: 1 -> ext=0xfd43 lui=0xc00
PASS | Input: 0x933 ImmSrc: 0 -> ext=0xfff3 lui=0xcc00
PASS | Input: 0x2c0 ImmSrc: 0 -> ext=0x0 lui=0x0
PASS | Input: 0xe6f ImmSrc: 1 -> ext=0xfe6f lui=0xbc00
PASS | Input: 0xa08 ImmSrc: 0 -> ext=0x8 lui=0x2000
PASS | Input: 0x2e9 ImmSrc: 1 -> ext=0x2e9 lui=0xa400
PASS | Input: 0xfc9 ImmSrc: 1 -> ext=0xffc9 lui=0x2400
PASS | Input: 0x1e7 ImmSrc: 0 -> ext=0xffe7 lui=0x9c00
PASS | Input: 0xa47 ImmSrc: 0 -> ext=0x7 lui=0x1c00
PASS | Input: 0x707 ImmSrc: 0 -> ext=0x7 lui=0x1c00
PASS | Input: 0xb08 ImmSrc: 1 -> ext=0xfb08 lui=0x2000
PASS | Input: 0xe9b ImmSrc: 0 -> ext=0x1b lui=0x6c00
PASS | Input: 0xcc9 ImmSrc: 0 -> ext=0x9 lui=0x2400
PASS | Input: 0x414 ImmSrc: 0 -> ext=0x14 lui=0x5000
PASS | Input: 0xca0 ImmSrc: 1 -> ext=0xfca0 lui=0x8000
PASS | Input: 0x716 ImmSrc: 1 -> ext=0x716 lui=0x5800
PASS | Input: 0x2a4 ImmSrc: 1 -> ext=0x2a4 lui=0x9000
PASS | Input: 0xf40 ImmSrc: 0 -> ext=0x0 lui=0x0
PASS | Input: 0x1e5 ImmSrc: 0 -> ext=0xffe5 lui=0x9400
PASS | Input: 0xa51 ImmSrc: 0 -> ext=0x11 lui=0x4400
PASS | Input: 0xd20 ImmSrc: 1 -> ext=0xfd20 lui=0x8000
PASS | Input: 0x3ba ImmSrc: 1 -> ext=0x3ba lui=0xe800
PASS | Input: 0x6f4 ImmSrc: 1 -> ext=0x6f4 lui=0xd000
PASS | Input: 0x833 ImmSrc: 1 -> ext=0xf833 lui=0xcc00
PASS | Input: 0x9fc ImmSrc: 1 -> ext=0xf9fc lui=0xf000
PASS | Input: 0x36e ImmSrc: 1 -> ext=0x36e lui=0xb800
PASS | Input: 0xa3 ImmSrc: 0 -> ext=0xffe3 lui=0x8c00
PASS | Input: 0x183 ImmSrc: 0 -> ext=0x3 lui=0xc00
PASS | Input: 0x80b ImmSrc: 1 -> ext=0xf80b lui=0x2c00
PASS | Input: 0xf21 ImmSrc: 0 -> ext=0xffe1 lui=0x8400
PASS | Input: 0xcd6 ImmSrc: 1 -> ext=0xfcd6 lui=0x5800
PASS | Input: 0x730 ImmSrc: 1 -> ext=0x730 lui=0xc000
PASS | Input: 0xa3c ImmSrc: 1 -> ext=0xfa3c lui=0xf000
PASS | Input: 0x5e8 ImmSrc: 1 -> ext=0x5e8 lui=0xa000
PASS | Input: 0xd30 ImmSrc: 1 -> ext=0xfd30 lui=0xc000
PASS | Input: 0x4fe ImmSrc: 0 -> ext=0xfffe lui=0xf800
PASS | Input: 0xefc ImmSrc: 1 -> ext=0xfefc lui=0xf000
PASS | Input: 0x406 ImmSrc: 1 -> ext=0x406 lui=0x1800
PASS | Input: 0xe28 ImmSrc: 0 -> ext=0xffe8 lui=0xa000
PASS | Input: 0xf8f ImmSrc: 1 -> ext=0xff8f lui=0x3c00
PASS | Input: 0x7f9 ImmSrc: 1 -> ext=0x7f9 lui=0xe400
PASS | Input: 0x128 ImmSrc: 1 -> ext=0x128 lui=0xa000
PASS | Input: 0x47a ImmSrc: 1 -> ext=0x47a lui=0xe800
PASS | Input: 0x5d0 ImmSrc: 0 -> ext=0x10 lui=0x4000
PASS | Input: 0x244 ImmSrc: 1 -> ext=0x244 lui=0x1000
PASS | Input: 0x7fc ImmSrc: 1 -> ext=0x7fc lui=0xf000
PASS | Input: 0xcfd ImmSrc: 1 -> ext=0xfcfd lui=0xf400
PASS | Input: 0x5c0 ImmSrc: 1 -> ext=0x5c0 lui=0x0
PASS | Input: 0xd3 ImmSrc: 1 -> ext=0xd3 lui=0x4c00
PASS | Input: 0x930 ImmSrc: 0 -> ext=0xfff0 lui=0xc000
PASS | Input: 0x8d2 ImmSrc: 0 -> ext=0x12 lui=0x4800
PASS | Input: 0xa0 ImmSrc: 1 -> ext=0xa0 lui=0x8000
PASS | Input: 0x169 ImmSrc: 0 -> ext=0xffe9 lui=0xa400
PASS | Input: 0x7cb ImmSrc: 1 -> ext=0x7cb lui=0x2c00
PASS | Input: 0x7fb ImmSrc: 1 -> ext=0x7fb lui=0xec00
PASS | Input: 0x67d ImmSrc: 0 -> ext=0xfffd lui=0xf400
PASS | Input: 0x5d2 ImmSrc: 0 -> ext=0x12 lui=0x4800
PASS | Input: 0xee7 ImmSrc: 0 -> ext=0xffe7 lui=0x9c00
PASS | Input: 0x84a ImmSrc: 1 -> ext=0xf84a lui=0x2800
PASS | Input: 0x917 ImmSrc: 0 -> ext=0x17 lui=0x5c00
PASS | Input: 0xd8d ImmSrc: 0 -> ext=0xd lui=0x3400
PASS | Input: 0xcf ImmSrc: 1 -> ext=0xcf lui=0x3c00
PASS | Input: 0xcb9 ImmSrc: 1 -> ext=0xfcb9 lui=0xe400
PASS | Input: 0x431 ImmSrc: 1 -> ext=0x431 lui=0xc400
PASS | Input: 0x7c9 ImmSrc: 1 -> ext=0x7c9 lui=0x2400
PASS | Input: 0xf78 ImmSrc: 1 -> ext=0xff78 lui=0xe000
PASS | Input: 0x516 ImmSrc: 1 -> ext=0x516 lui=0x5800
PASS | Input: 0xd39 ImmSrc: 1 -> ext=0xfd39 lui=0xe400
PASS | Input: 0x5cb ImmSrc: 1 -> ext=0x5cb lui=0x2c00
PASS | Input: 0x85c ImmSrc: 1 -> ext=0xf85c lui=0x7000
PASS | Input: 0xe1e ImmSrc: 1 -> ext=0xfe1e lui=0x7800
PASS | Input: 0xe54 ImmSrc: 1 -> ext=0xfe54 lui=0x5000
PASS | Input: 0x5b2 ImmSrc: 1 -> ext=0x5b2 lui=0xc800
PASS | Input: 0xbb6 ImmSrc: 0 -> ext=0xfff6 lui=0xd800
PASS | Input: 0xdea ImmSrc: 0 -> ext=0xffea lui=0xa800
PASS | Input: 0xac8 ImmSrc: 1 -> ext=0xfac8 lui=0x2000
PASS | Input: 0x797 ImmSrc: 0 -> ext=0x17 lui=0x5c00
PASS | Input: 0xb1a ImmSrc: 0 -> ext=0x1a lui=0x6800
PASS | Input: 0xcc6 ImmSrc: 0 -> ext=0x6 lui=0x1800
PASS | Input: 0x4c9 ImmSrc: 0 -> ext=0x9 lui=0x2400
PASS | Input: 0xd13 ImmSrc: 1 -> ext=0xfd13 lui=0x4c00
PASS | Input: 0x577 ImmSrc: 0 -> ext=0xfff7 lui=0xdc00
PASS | Input: 0x5e ImmSrc: 0 -> ext=0x1e lui=0x7800
PASS | Input: 0x6a2 ImmSrc: 1 -> ext=0x6a2 lui=0x8800
PASS | Input: 0x720 ImmSrc: 1 -> ext=0x720 lui=0x8000
PASS | Input: 0x868 ImmSrc: 1 -> ext=0xf868 lui=0xa000
PASS | Input: 0x95a ImmSrc: 0 -> ext=0x1a lui=0x6800
PASS | Input: 0x543 ImmSrc: 0 -> ext=0x3 lui=0xc00
PASS | Input: 0x25c ImmSrc: 1 -> ext=0x25c lui=0x7000
PASS | Input: 0x8f7 ImmSrc: 0 -> ext=0xfff7 lui=0xdc00
PASS | Input: 0x149 ImmSrc: 0 -> ext=0x9 lui=0x2400
PASS | Input: 0xe26 ImmSrc: 0 -> ext=0xffe6 lui=0x9800
PASS | Input: 0x1ac ImmSrc: 0 -> ext=0xffec lui=0xb000
PASS | Input: 0x5b7 ImmSrc: 1 -> ext=0x5b7 lui=0xdc00
PASS | Input: 0xef8 ImmSrc: 1 -> ext=0xfef8 lui=0xe000
PASS | Input: 0x2a2 ImmSrc: 1 -> ext=0x2a2 lui=0x8800
PASS | Input: 0x343 ImmSrc: 0 -> ext=0x3 lui=0xc00
PASS | Input: 0x83a ImmSrc: 1 -> ext=0xf83a lui=0xe800
PASS | Input: 0xd24 ImmSrc: 1 -> ext=0xfd24 lui=0x9000
PASS | Input: 0x28e ImmSrc: 1 -> ext=0x28e lui=0x3800
PASS | Input: 0x9fd ImmSrc: 0 -> ext=0xfffd lui=0xf400
PASS | Input: 0xbf1 ImmSrc: 0 -> ext=0xfff1 lui=0xc400
PASS | Input: 0x18e ImmSrc: 0 -> ext=0xe lui=0x3800
PASS | Input: 0xc52 ImmSrc: 1 -> ext=0xfc52 lui=0x4800
PASS | Input: 0x12b ImmSrc: 1 -> ext=0x12b lui=0xac00
PASS | Input: 0x666 ImmSrc: 0 -> ext=0xffe6 lui=0x9800
PASS | Input: 0x66b ImmSrc: 0 -> ext=0xffeb lui=0xac00
PASS | Input: 0x251 ImmSrc: 1 -> ext=0x251 lui=0x4400
PASS | Input: 0xaad ImmSrc: 0 -> ext=0xffed lui=0xb400
PASS | Input: 0xcd5 ImmSrc: 1 -> ext=0xfcd5 lui=0x5400
PASS | Input: 0xe3c ImmSrc: 1 -> ext=0xfe3c lui=0xf000
PASS | Input: 0x3af ImmSrc: 0 -> ext=0xffef lui=0xbc00
PASS | Input: 0xb7e ImmSrc: 0 -> ext=0xfffe lui=0xf800
PASS | Input: 0xf29 ImmSrc: 1 -> ext=0xff29 lui=0xa400
PASS | Input: 0xbfb ImmSrc: 0 -> ext=0xfffb lui=0xec00
PASS | Input: 0xe84 ImmSrc: 0 -> ext=0x4 lui=0x1000
PASS | Input: 0xa90 ImmSrc: 1 -> ext=0xfa90 lui=0x4000
PASS | Input: 0xc56 ImmSrc: 1 -> ext=0xfc56 lui=0x5800
PASS | Input: 0x9b3 ImmSrc: 1 -> ext=0xf9b3 lui=0xcc00
PASS | Input: 0x561 ImmSrc: 0 -> ext=0xffe1 lui=0x8400
PASS | Input: 0xe12 ImmSrc: 0 -> ext=0x12 lui=0x4800
PASS | Input: 0x415 ImmSrc: 0 -> ext=0x15 lui=0x5400
PASS | Input: 0xb71 ImmSrc: 0 -> ext=0xfff1 lui=0xc400
PASS | Input: 0x63c ImmSrc: 1 -> ext=0x63c lui=0xf000
PASS | Input: 0x713 ImmSrc: 0 -> ext=0x13 lui=0x4c00
PASS | Input: 0x7fe ImmSrc: 1 -> ext=0x7fe lui=0xf800
PASS | Input: 0xe96 ImmSrc: 0 -> ext=0x16 lui=0x5800
PASS | Input: 0x2be ImmSrc: 0 -> ext=0xfffe lui=0xf800
PASS | Input: 0x184 ImmSrc: 1 -> ext=0x184 lui=0x1000
PASS | Input: 0x402 ImmSrc: 0 -> ext=0x2 lui=0x800
PASS | Input: 0x78c ImmSrc: 0 -> ext=0xc lui=0x3000
PASS | Input: 0x9e9 ImmSrc: 1 -> ext=0xf9e9 lui=0xa400
PASS | Input: 0xc9d ImmSrc: 1 -> ext=0xfc9d lui=0x7400
PASS | Input: 0xc4b ImmSrc: 1 -> ext=0xfc4b lui=0x2c00
PASS | Input: 0x1d9 ImmSrc: 1 -> ext=0x1d9 lui=0x6400
PASS | Input: 0xd28 ImmSrc: 0 -> ext=0xffe8 lui=0xa000
PASS | Input: 0xd9d ImmSrc: 1 -> ext=0xfd9d lui=0x7400
PASS | Input: 0x6e ImmSrc: 1 -> ext=0x6e lui=0xb800
PASS | Input: 0xe8e ImmSrc: 0 -> ext=0xe lui=0x3800
PASS | Input: 0x8b7 ImmSrc: 1 -> ext=0xf8b7 lui=0xdc00
PASS | Input: 0xef ImmSrc: 0 -> ext=0xffef lui=0xbc00
PASS | Input: 0x11 ImmSrc: 0 -> ext=0x11 lui=0x4400
PASS | Input: 0xf21 ImmSrc: 1 -> ext=0xff21 lui=0x8400
PASS | Input: 0x170 ImmSrc: 0 -> ext=0xfff0 lui=0xc000
PASS | Input: 0x7ad ImmSrc: 1 -> ext=0x7ad lui=0xb400
PASS | Input: 0xadd ImmSrc: 1 -> ext=0xfadd lui=0x7400
PASS | Input: 0x29a ImmSrc: 1 -> ext=0x29a lui=0x6800
PASS | Input: 0x5f4 ImmSrc: 0 -> ext=0xfff4 lui=0xd000
PASS | Input: 0xf82 ImmSrc: 0 -> ext=0x2 lui=0x800
PASS | Input: 0xfdc ImmSrc: 1 -> ext=0xffdc lui=0x7000
PASS | Input: 0x927 ImmSrc: 1 -> ext=0xf927 lui=0x9c00
PASS | Input: 0x336 ImmSrc: 0 -> ext=0xfff6 lui=0xd800
PASS | Input: 0xcef ImmSrc: 0 -> ext=0xffef lui=0xbc00
PASS | Input: 0xe35 ImmSrc: 1 -> ext=0xfe35 lui=0xd400
PASS | Input: 0x213 ImmSrc: 1 -> ext=0x213 lui=0x4c00
PASS | Input: 0xc67 ImmSrc: 0 -> ext=0xffe7 lui=0x9c00
PASS | Input: 0xbea ImmSrc: 0 -> ext=0xffea lui=0xa800
PASS | Input: 0x949 ImmSrc: 1 -> ext=0xf949 lui=0x2400
PASS | Input: 0xe13 ImmSrc: 0 -> ext=0x13 lui=0x4c00
PASS | Input: 0x43 ImmSrc: 1 -> ext=0x43 lui=0xc00
PASS | Input: 0xce7 ImmSrc: 1 -> ext=0xfce7 lui=0x9c00
PASS | Input: 0xe27 ImmSrc: 0 -> ext=0xffe7 lui=0x9c00
PASS | Input: 0xfff ImmSrc: 0 -> ext=0xffff lui=0xfc00
PASS | Input: 0x1b8 ImmSrc: 1 -> ext=0x1b8 lui=0xe000
PASS | Input: 0x234 ImmSrc: 0 -> ext=0xfff4 lui=0xd000
PASS | Input: 0x6e ImmSrc: 1 -> ext=0x6e lui=0xb800
PASS | Input: 0x1df ImmSrc: 1 -> ext=0x1df lui=0x7c00
PASS | Input: 0xbf3 ImmSrc: 1 -> ext=0xfbf3 lui=0xcc00
PASS | Input: 0xbc2 ImmSrc: 1 -> ext=0xfbc2 lui=0x800
PASS | Input: 0xc84 ImmSrc: 1 -> ext=0xfc84 lui=0x1000
PASS | Input: 0x665 ImmSrc: 0 -> ext=0xffe5 lui=0x9400
PASS | Input: 0x1ca ImmSrc: 1 -> ext=0x1ca lui=0x2800
PASS | Input: 0x546 ImmSrc: 0 -> ext=0x6 lui=0x1800
PASS | Input: 0x335 ImmSrc: 0 -> ext=0xfff5 lui=0xd400
PASS | Input: 0xb7 ImmSrc: 1 -> ext=0xb7 lui=0xdc00
PASS | Input: 0x8a ImmSrc: 1 -> ext=0x8a lui=0x2800
PASS | Input: 0x2b9 ImmSrc: 0 -> ext=0xfff9 lui=0xe400
PASS | Input: 0x4a7 ImmSrc: 1 -> ext=0x4a7 lui=0x9c00
PASS | Input: 0xaad ImmSrc: 0 -> ext=0xffed lui=0xb400
PASS | Input: 0xa1f ImmSrc: 1 -> ext=0xfa1f lui=0x7c00
PASS | Input: 0x540 ImmSrc: 1 -> ext=0x540 lui=0x0
PASS | Input: 0xbe ImmSrc: 1 -> ext=0xbe lui=0xf800
PASS | Input: 0xb59 ImmSrc: 0 -> ext=0x19 lui=0x6400
PASS | Input: 0x29e ImmSrc: 0 -> ext=0x1e lui=0x7800
PASS | Input: 0x86b ImmSrc: 0 -> ext=0xffeb lui=0xac00
PASS | Input: 0x8ce ImmSrc: 0 -> ext=0xe lui=0x3800
PASS | Input: 0xa01 ImmSrc: 1 -> ext=0xfa01 lui=0x400
PASS | Input: 0x335 ImmSrc: 1 -> ext=0x335 lui=0xd400
PASS | Input: 0xfdb ImmSrc: 1 -> ext=0xffdb lui=0x6c00
PASS | Input: 0xcbe ImmSrc: 0 -> ext=0xfffe lui=0xf800
PASS | Input: 0x172 ImmSrc: 1 -> ext=0x172 lui=0xc800
PASS | Input: 0xe70 ImmSrc: 1 -> ext=0xfe70 lui=0xc000
PASS | Input: 0x943 ImmSrc: 1 -> ext=0xf943 lui=0xc00
PASS | Input: 0xb7d ImmSrc: 1 -> ext=0xfb7d lui=0xf400
PASS | Input: 0x9ae ImmSrc: 0 -> ext=0xffee lui=0xb800
